date,datatype,value,4,5,6,7,station_id
20181023,WT01,1,,,7,,USC00306867
20181023,WT04,1,,,7,,USC00306867
20181023,WT05,1,,,7,,USC00306867
20181023,WT03,1,,,W,,USW00004781
20181023,WT05,1,,,W,,USW00014733
20181023,WT03,1,,,W,,USW00014735
20181023,WT01,1,,,W,,USW00014750
20181023,WT01,1,,,W,,USW00014757
20181023,WT01,1,,,W,,USW00014768
20181023,WT03,1,,,W,,USW00014768
20181023,WT05,1,,,W,,USW00014768
20181023,WT01,1,,,W,,USW00014771
20181023,WT01,1,,,W,,USW00064776
20181023,WT01,1,,,W,,USW00094740
20181023,WT01,1,,,W,,USW00094790
20181024,WT03,1,,,7,,USC00300317
20181024,WT04,1,,,7,,USC00300937
20181024,WT01,1,,,7,,USC00301068
20181024,WT03,1,,,7,,USC00302197
20181024,WT01,1,,,7,,USC00303322
20181024,WT04,1,,,7,,USC00304207
20181024,WT04,1,,,7,,USC00304684
20181024,WT01,1,,,7,,USC00304808
20181024,WT04,1,,,7,,USC00304808
20181024,WT01,1,,,7,,USC00305512
20181024,WT04,1,,,7,,USC00305512
20181024,WT01,1,,,7,,USC00306867
20181024,WT03,1,,,7,,USC00306867
20181024,WT03,1,,,7,,USC00307750
20181024,WT04,1,,,7,,USC00308910
20181024,WT05,1,,,7,,USC00309089
20181024,WT01,1,,,W,,USW00004725
20181024,WT01,1,,,W,,USW00014750
20181024,WT02,1,,,W,,USW00014750
20181024,WT01,1,,,W,,USW00014768
20181024,WT01,1,,,W,,USW00014771
20181024,WT01,1,,,W,,USW00064776
20181024,WT01,1,,,W,,USW00094740
20181024,WT01,1,,,W,,USW00094790
20181025,WT04,1,,,7,,USC00304808
20181025,WT01,1,,,7,,USC00306867
20181025,WT04,1,,,7,,USC00306867
20181025,WT05,1,,,7,,USC00306867
20181025,WT01,1,,,W,,USW00014750
20181025,WT01,1,,,W,,USW00014771
20181025,WT06,1,,,W,,USW00014771
20181026,WT01,1,,,7,,USC00306867
20181026,WT08,1,,,W,,USW00094728
20181027,WT01,1,,,7,,USC00301309
20181027,WT01,1,,,7,,USC00306525
20181027,WT01,1,,,7,,USC00306867
20181027,WT01,1,,,7,,USC00307750
20181027,WT01,1,,,7,,USC00308962
20181027,WT01,1,,,7,,USC00309049
20181027,WT01,1,,,7,,USC00309593
20181027,WT01,1,,,W,,USW00004725
20181027,WT01,1,,,W,,USW00004781
20181027,WT01,1,,,W,,USW00014732
20181027,WT01,1,,,W,,USW00014733
20181027,WT01,1,,,W,,USW00014735
20181027,WT04,1,,,W,,USW00014735
20181027,WT01,1,,,W,,USW00014750
20181027,WT01,1,,,W,,USW00014757
20181027,WT01,1,,,W,,USW00014768
20181027,WT01,1,,,W,,USW00014771
20181027,WT01,1,,,W,,USW00064776
20181027,WT01,1,,,W,,USW00094725
20181027,WT01,1,,,W,,USW00094728
20181027,WT01,1,,,W,,USW00094740
20181027,WT06,1,,,W,,USW00094740
20181027,WT01,1,,,W,,USW00094789
20181027,WT08,1,,,W,,USW00094789
20181027,WT01,1,,,W,,USW00094790
20181028,WT01,1,,,7,,USC00300317
20181028,WT11,1,,,7,,USC00301211
20181028,WT01,1,,,7,,USC00301309
20181028,WT01,1,,,7,,USC00303322
20181028,WT01,1,,,7,,USC00304912
20181028,WT06,1,,,7,,USC00304996
20181028,WT01,1,,,7,,USC00306525
20181028,WT01,1,,,7,,USC00306570
20181028,WT01,1,,,7,,USC00306867
20181028,WT04,1,,,7,,USC00306867
20181028,WT05,1,,,7,,USC00306867
20181028,WT01,1,,,7,,USC00309049
20181028,WT01,1,,,7,,USC00309593
20181028,WT01,1,,,W,,USW00004725
20181028,WT01,1,,,W,,USW00004781
20181028,WT01,1,,,W,,USW00014732
20181028,WT01,1,,,W,,USW00014733
20181028,WT01,1,,,W,,USW00014735
20181028,WT01,1,,,W,,USW00014750
20181028,WT01,1,,,W,,USW00014757
20181028,WT01,1,,,W,,USW00014768
20181028,WT01,1,,,W,,USW00014771
20181028,WT01,1,,,W,,USW00064776
20181028,WT01,1,,,W,,USW00094725
20181028,WT01,1,,,W,,USW00094728
20181028,WT01,1,,,W,,USW00094740
20181028,WT06,1,,,W,,USW00094740
20181028,WT01,1,,,W,,USW00094789
20181028,WT01,1,,,W,,USW00094790
20181029,WT01,1,,,7,,USC00301309
20181029,WT01,1,,,7,,USC00303322
20181029,WT01,1,,,7,,USC00304996
20181029,WT04,1,,,7,,USC00305512
20181029,WT01,1,,,7,,USC00306525
20181029,WT01,1,,,7,,USC00306867
20181029,WT04,1,,,7,,USC00306867
20181029,WT05,1,,,7,,USC00306867
20181029,WT01,1,,,7,,USC00307750
20181029,WT01,1,,,7,,USC00309049
20181029,WT01,1,,,W,,USW00004725
20181029,WT02,1,,,W,,USW00004725
20181029,WT03,1,,,W,,USW00004781
20181029,WT01,1,,,W,,USW00014733
20181029,WT01,1,,,W,,USW00014735
20181029,WT01,1,,,W,,USW00014750
20181029,WT01,1,,,W,,USW00014757
20181029,WT01,1,,,W,,USW00014771
20181029,WT01,1,,,W,,USW00064776
20181029,WT01,1,,,W,,USW00094725
20181029,WT01,1,,,W,,USW00094728
20181029,WT01,1,,,W,,USW00094740
20181029,WT01,1,,,W,,USW00094790
20181030,WT01,1,,,7,,USC00304207
20181030,WT01,1,,,7,,USC00306867
20181030,WT04,1,,,7,,USC00306867
20181030,WT05,1,,,7,,USC00306867
20181030,WT01,1,,,W,,USW00094740
20181031,WT03,1,,,7,,USC00300317
20181031,WT01,1,,,7,,USC00300443
20181031,WT01,1,,,7,,USC00306525
20181031,WT01,1,,,7,,USC00306867
20181031,WT01,1,,,7,,USC00309049
20181031,WT01,1,,,W,,USW00004725
20181031,WT01,1,,,W,,USW00014733
20181031,WT01,1,,,W,,USW00014735
20181031,WT02,1,,,W,,USW00014735
20181031,WT01,1,,,W,,USW00014750
20181031,WT01,1,,,W,,USW00014768
20181031,WT01,1,,,W,,USW00014771
20181031,WT01,1,,,W,,USW00094725
20181031,WT01,1,,,W,,USW00094740
20181031,WT01,1,,,W,,USW00094790
20181101,WT01,1,,,7,,USC00300443
20181101,WT01,1,,,7,,USC00300785
20181101,WT05,1,,,7,,USC00301211
20181101,WT01,1,,,7,,USC00303322
20181101,WT01,1,,,7,,USC00303851
20181101,WT01,1,,,7,,USC00304996
20181101,WT01,1,,,7,,USC00306525
20181101,WT01,1,,,7,,USC00306867
20181101,WT01,1,,,7,,USC00307750
20181101,WT01,1,,,7,,USC00308910
20181101,WT01,1,,,7,,USC00309049
20181101,WT01,1,,,7,,USC00309593
20181101,WT01,1,,,W,,USW00004725
20181101,WT02,1,,,W,,USW00004725
20181101,WT01,1,,,W,,USW00014733
20181101,WT01,1,,,W,,USW00014735
20181101,WT01,1,,,W,,USW00014750
20181101,WT01,1,,,W,,USW00014768
20181101,WT01,1,,,W,,USW00014771
20181101,WT01,1,,,W,,USW00064776
20181101,WT01,1,,,W,,USW00094725
20181101,WT01,1,,,W,,USW00094740
20181101,WT01,1,,,W,,USW00094790
20181102,WT01,1,,,7,,USC00300443
20181102,WT01,1,,,7,,USC00300937
20181102,WT01,1,,,7,,USC00303322
20181102,WT01,1,,,7,,USC00303851
20181102,WT01,1,,,7,,USC00304684
20181102,WT01,1,,,7,,USC00304844
20181102,WT01,1,,,7,,USC00305233
20181102,WT01,1,,,7,,USC00306465
20181102,WT01,1,,,7,,USC00306480
20181102,WT01,1,,,7,,USC00306525
20181102,WT01,1,,,7,,USC00307749
20181102,WT01,1,,,7,,USC00307750
20181102,WT01,1,,,7,,USC00308910
20181102,WT01,1,,,7,,USC00309049
20181102,WT01,1,,,7,,USC00309593
20181102,WT01,1,,,W,,USW00004725
20181102,WT01,1,,,W,,USW00004781
20181102,WT02,1,,,W,,USW00004781
20181102,WT01,1,,,W,,USW00014732
20181102,WT01,1,,,W,,USW00014733
20181102,WT02,1,,,W,,USW00014733
20181102,WT01,1,,,W,,USW00014735
20181102,WT01,1,,,W,,USW00014750
20181102,WT02,1,,,W,,USW00014750
20181102,WT01,1,,,W,,USW00014757
20181102,WT08,1,,,W,,USW00014757
20181102,WT01,1,,,W,,USW00014768
20181102,WT02,1,,,W,,USW00014768
20181102,WT01,1,,,W,,USW00014771
20181102,WT02,1,,,W,,USW00014771
20181102,WT08,1,,,W,,USW00014771
20181102,WT01,1,,,W,,USW00064776
20181102,WT01,1,,,W,,USW00094725
20181102,WT01,1,,,W,,USW00094728
20181102,WT01,1,,,W,,USW00094740
20181102,WT01,1,,,W,,USW00094789
20181102,WT02,1,,,W,,USW00094789
20181102,WT01,1,,,W,,USW00094790
20181103,WT01,1,,,7,,USC00301068
20181103,WT01,1,,,7,,USC00301309
20181103,WT01,1,,,7,,USC00304844
20181103,WT01,1,,,7,,USC00304996
20181103,WT03,1,,,7,,USC00306570
20181103,WT01,1,,,7,,USC00306867
20181103,WT01,1,,,7,,USC00307749
20181103,WT01,1,,,7,,USC00307750
20181103,WT01,1,,,7,,USC00308910
20181103,WT01,1,,,7,,USC00309049
20181103,WT01,1,,,7,,USC00309593
20181103,WT01,1,,,W,,USW00004725
20181103,WT01,1,,,W,,USW00004781
20181103,WT01,1,,,W,,USW00014732
20181103,WT01,1,,,W,,USW00014733
20181103,WT01,1,,,W,,USW00014735
20181103,WT01,1,,,W,,USW00014750
20181103,WT01,1,,,W,,USW00014757
20181103,WT01,1,,,W,,USW00014768
20181103,WT01,1,,,W,,USW00014771
20181103,WT01,1,,,W,,USW00064776
20181103,WT01,1,,,W,,USW00094725
20181103,WT02,1,,,W,,USW00094725
20181103,WT01,1,,,W,,USW00094728
20181103,WT01,1,,,W,,USW00094740
20181103,WT01,1,,,W,,USW00094789
20181103,WT01,1,,,W,,USW00094790
20181103,WT02,1,,,W,,USW00094790
20181103,WT08,1,,,W,,USW00094790
20181104,WT01,1,,,7,,USC00304207
20181104,WT04,1,,,7,,USC00304808
20181104,WT01,1,,,7,,USC00304996
20181104,WT11,1,,,7,,USC00306570
20181104,WT01,1,,,7,,USC00306867
20181104,WT01,1,,,7,,USC00308910
20181104,WT01,1,,,W,,USW00094740
20181105,WT01,1,,,7,,USC00305426
20181105,WT01,1,,,W,,USW00004725
20181105,WT01,1,,,W,,USW00004781
20181105,WT01,1,,,W,,USW00014732
20181105,WT08,1,,,W,,USW00014732
20181105,WT01,1,,,W,,USW00014735
20181105,WT01,1,,,W,,USW00014750
20181105,WT01,1,,,W,,USW00014757
20181105,WT01,1,,,W,,USW00014768
20181105,WT01,1,,,W,,USW00014771
20181105,WT01,1,,,W,,USW00064776
20181105,WT01,1,,,W,,USW00094725
20181105,WT01,1,,,W,,USW00094728
20181105,WT01,1,,,W,,USW00094740
20181105,WT01,1,,,W,,USW00094789
20181105,WT01,1,,,W,,USW00094790
20181106,WT01,1,,,7,,USC00301068
20181106,WT01,1,,,7,,USC00301309
20181106,WT01,1,,,7,,USC00303322
20181106,WT01,1,,,7,,USC00305426
20181106,WT01,1,,,7,,USC00306570
20181106,WT03,1,,,7,,USC00306745
20181106,WT01,1,,,7,,USC00306867
20181106,WT01,1,,,7,,USC00307329
20181106,WT01,1,,,7,,USC00309049
20181106,WT01,1,,,W,,USW00004725
20181106,WT01,1,,,W,,USW00004781
20181106,WT02,1,,,W,,USW00004781
20181106,WT01,1,,,W,,USW00014732
20181106,WT01,1,,,W,,USW00014733
20181106,WT08,1,,,W,,USW00014733
20181106,WT01,1,,,W,,USW00014735
20181106,WT01,1,,,W,,USW00014750
20181106,WT01,1,,,W,,USW00014757
20181106,WT02,1,,,W,,USW00014757
20181106,WT01,1,,,W,,USW00014768
20181106,WT01,1,,,W,,USW00014771
20181106,WT01,1,,,W,,USW00064776
20181106,WT01,1,,,W,,USW00094725
20181106,WT01,1,,,W,,USW00094728
20181106,WT01,1,,,W,,USW00094740
20181106,WT01,1,,,W,,USW00094789
20181106,WT02,1,,,W,,USW00094789
20181106,WT01,1,,,W,,USW00094790
20181107,WT11,1,,,7,,USC00300317
20181107,WT11,1,,,7,,USC00300937
20181107,WT01,1,,,7,,USC00301309
20181107,WT01,1,,,7,,USC00303322
20181107,WT11,1,,,7,,USC00304564
20181107,WT11,1,,,7,,USC00305840
20181107,WT01,1,,,7,,USC00306867
20181107,WT11,1,,,7,,USC00307750
20181107,WT03,1,,,7,,USC00308910
20181107,WT11,1,,,7,,USC00308910
20181107,WT01,1,,,W,,USW00014733
20181107,WT01,1,,,W,,USW00014735
20181107,WT01,1,,,W,,USW00014750
20181107,WT01,1,,,W,,USW00014757
20181107,WT02,1,,,W,,USW00014757
20181107,WT01,1,,,W,,USW00094740
20181108,WT01,1,,,7,,USC00306867
20181108,WT11,1,,,7,,USC00307750
20181108,WT01,1,,,W,,USW00094740
20181109,WT04,1,,,7,,USC00301388
20181109,WT01,1,,,7,,USC00304844
20181109,WT01,1,,,7,,USC00306525
20181109,WT01,1,,,7,,USC00307750
20181109,WT01,1,,,7,,USC00308910
20181109,WT01,1,,,7,,USC00309049
20181109,WT01,1,,,W,,USW00004725
20181109,WT02,1,,,W,,USW00004725
20181109,WT01,1,,,W,,USW00004781
20181109,WT01,1,,,W,,USW00014732
20181109,WT01,1,,,W,,USW00014733
20181109,WT01,1,,,W,,USW00014735
20181109,WT01,1,,,W,,USW00014750
20181109,WT01,1,,,W,,USW00014757
20181109,WT01,1,,,W,,USW00014768
20181109,WT01,1,,,W,,USW00014771
20181109,WT06,1,,,W,,USW00014771
20181109,WT01,1,,,W,,USW00064776
20181109,WT01,1,,,W,,USW00094725
20181109,WT01,1,,,W,,USW00094728
20181109,WT01,1,,,W,,USW00094740
20181109,WT01,1,,,W,,USW00094789
20181109,WT01,1,,,W,,USW00094790
20181110,WT01,1,,,7,,USC00301309
20181110,WT03,1,,,7,,USC00302197
20181110,WT04,1,,,7,,USC00302197
20181110,WT04,1,,,7,,USC00305233
20181110,WT03,1,,,7,,USC00306747
20181110,WT01,1,,,7,,USC00306867
20181110,WT04,1,,,7,,USC00306867
20181110,WT01,1,,,7,,USC00307750
20181110,WT03,1,,,7,,USC00307750
20181110,WT01,1,,,W,,USW00004725
20181110,WT01,1,,,W,,USW00004781
20181110,WT01,1,,,W,,USW00014732
20181110,WT01,1,,,W,,USW00014735
20181110,WT01,1,,,W,,USW00014750
20181110,WT01,1,,,W,,USW00014757
20181110,WT01,1,,,W,,USW00014768
20181110,WT01,1,,,W,,USW00014771
20181110,WT05,1,,,W,,USW00014771
20181110,WT01,1,,,W,,USW00094728
20181110,WT01,1,,,W,,USW00094740
20181110,WT08,1,,,W,,USW00094740
20181110,WT01,1,,,W,,USW00094789
20181110,WT01,1,,,W,,USW00094790
20181110,WT02,1,,,W,,USW00094790
20181110,WT08,1,,,W,,USW00094790
20181111,WT11,1,,,7,,USC00301388
20181111,WT11,1,,,7,,USC00306570
20181111,WT01,1,,,7,,USC00306867
20181111,WT04,1,,,7,,USC00306867
20181111,WT05,1,,,7,,USC00306867
20181111,WT01,1,,,7,,USC00307750
20181111,WT03,1,,,7,,USC00307750
20181111,WT01,1,,,W,,USW00014733
20181111,WT01,1,,,W,,USW00014735
20181111,WT05,1,,,W,,USW00014735
20181111,WT01,1,,,W,,USW00014771
20181111,WT05,1,,,W,,USW00014771
20181112,WT01,1,,,W,,USW00004725
20181112,WT01,1,,,W,,USW00014757
20181112,WT01,1,,,W,,USW00094728
20181112,WT01,1,,,W,,USW00094789
20181113,WT01,1,,,7,,USC00300443
20181113,WT01,1,,,7,,USC00301068
20181113,WT01,1,,,7,,USC00301211
20181113,WT01,1,,,7,,USC00301309
20181113,WT01,1,,,7,,USC00304207
20181113,WT01,1,,,7,,USC00305426
20181113,WT01,1,,,7,,USC00305512
20181113,WT04,1,,,7,,USC00306314
20181113,WT01,1,,,7,,USC00306570
20181113,WT01,1,,,7,,USC00306867
20181113,WT01,1,,,7,,USC00307329
20181113,WT01,1,,,7,,USC00307749
20181113,WT05,1,,,7,,USC00307842
20181113,WT01,1,,,7,,USC00309049
20181113,WT01,1,,,W,,USW00004725
20181113,WT02,1,,,W,,USW00004725
20181113,WT06,1,,,W,,USW00004725
20181113,WT01,1,,,W,,USW00004781
20181113,WT01,1,,,W,,USW00014732
20181113,WT01,1,,,W,,USW00014733
20181113,WT08,1,,,W,,USW00014733
20181113,WT01,1,,,W,,USW00014735
20181113,WT01,1,,,W,,USW00014750
20181113,WT01,1,,,W,,USW00014757
20181113,WT01,1,,,W,,USW00014768
20181113,WT01,1,,,W,,USW00014771
20181113,WT01,1,,,W,,USW00064776
20181113,WT01,1,,,W,,USW00094725
20181113,WT01,1,,,W,,USW00094728
20181113,WT01,1,,,W,,USW00094740
20181113,WT08,1,,,W,,USW00094740
20181113,WT01,1,,,W,,USW00094789
20181113,WT01,1,,,W,,USW00094790
20181113,WT02,1,,,W,,USW00094790
20181114,WT01,1,,,7,,USC00301309
20181114,WT06,1,,,7,,USC00304207
20181114,WT01,1,,,7,,USC00305233
20181114,WT01,1,,,7,,USC00306867
20181114,WT04,1,,,7,,USC00306867
20181114,WT05,1,,,7,,USC00306867
20181114,WT01,1,,,7,,USC00307329
20181114,WT01,1,,,7,,USC00307750
20181114,WT01,1,,,7,,USC00309593
20181114,WT01,1,,,W,,USW00004725
20181114,WT02,1,,,W,,USW00004725
20181114,WT01,1,,,W,,USW00014768
20181114,WT02,1,,,W,,USW00014768
20181114,WT09,1,,,W,,USW00014768
20181114,WT01,1,,,W,,USW00014771
20181114,WT09,1,,,W,,USW00014771
20181114,WT01,1,,,W,,USW00094725
20181114,WT01,1,,,W,,USW00094740
20181115,WT04,1,,,7,,USC00304844
20181115,WT06,1,,,7,,USC00304844
20181115,WT04,1,,,7,,USC00306525
20181115,WT06,1,,,7,,USC00306525
20181115,WT04,1,,,7,,USC00308132
20181115,WT06,1,,,7,,USC00308132
20181115,WT04,1,,,7,,USC00309049
20181115,WT06,1,,,7,,USC00309049
20181115,WT01,1,,,W,,USW00004725
20181115,WT02,1,,,W,,USW00004725
20181115,WT01,1,,,W,,USW00004781
20181115,WT02,1,,,W,,USW00004781
20181115,WT04,1,,,W,,USW00004781
20181115,WT01,1,,,W,,USW00004789
20181115,WT01,1,,,W,,USW00014732
20181115,WT04,1,,,W,,USW00014732
20181115,WT06,1,,,W,,USW00014732
20181115,WT01,1,,,W,,USW00014733
20181115,WT04,1,,,W,,USW00014733
20181115,WT06,1,,,W,,USW00014733
20181115,WT01,1,,,W,,USW00014735
20181115,WT04,1,,,W,,USW00014735
20181115,WT01,1,,,W,,USW00014747
20181115,WT01,1,,,W,,USW00014748
20181115,WT01,1,,,W,,USW00014750
20181115,WT08,1,,,W,,USW00014750
20181115,WT01,1,,,W,,USW00014757
20181115,WT02,1,,,W,,USW00014757
20181115,WT06,1,,,W,,USW00014757
20181115,WT01,1,,,W,,USW00014768
20181115,WT01,1,,,W,,USW00014771
20181115,WT05,1,,,W,,USW00014771
20181115,WT06,1,,,W,,USW00014771
20181115,WT01,1,,,W,,USW00054757
20181115,WT01,1,,,W,,USW00054773
20181115,WT01,1,,,W,,USW00054778
20181115,WT01,1,,,W,,USW00054787
20181115,WT01,1,,,W,,USW00054790
20181115,WT01,1,,,W,,USW00064775
20181115,WT01,1,,,W,,USW00094704
20181115,WT01,1,,,W,,USW00094728
20181115,WT02,1,,,W,,USW00094728
20181115,WT01,1,,,W,,USW00094740
20181115,WT01,1,,,W,,USW00094745
20181115,WT04,1,,,W,,USW00094745
20181115,WT01,1,,,W,,USW00094789
20181115,WT02,1,,,W,,USW00094789
20181115,WT04,1,,,W,,USW00094789
20181115,WT01,1,,,W,,USW00094790
20181115,WT08,1,,,W,,USW00094790
20181116,WT04,1,,,7,,USC00300321
20181116,WT01,1,,,7,,USC00301068
20181116,WT01,1,,,7,,USC00301309
20181116,WT04,1,,,7,,USC00301309
20181116,WT06,1,,,7,,USC00304207
20181116,WT04,1,,,7,,USC00304684
20181116,WT06,1,,,7,,USC00304684
20181116,WT04,1,,,7,,USC00304808
20181116,WT06,1,,,7,,USC00304808
20181116,WT04,1,,,7,,USC00304844
20181116,WT04,1,,,7,,USC00305236
20181116,WT06,1,,,7,,USC00305236
20181116,WT04,1,,,7,,USC00305840
20181116,WT06,1,,,7,,USC00305840
20181116,WT06,1,,,7,,USC00306480
20181116,WT04,1,,,7,,USC00306525
20181116,WT06,1,,,7,,USC00306525
20181116,WT04,1,,,7,,USC00306745
20181116,WT01,1,,,7,,USC00306867
20181116,WT04,1,,,7,,USC00307425
20181116,WT06,1,,,7,,USC00307425
20181116,WT01,1,,,7,,USC00307750
20181116,WT04,1,,,7,,USC00307750
20181116,WT06,1,,,7,,USC00307750
20181116,WT01,1,,,7,,USC00308910
20181116,WT04,1,,,7,,USC00308910
20181116,WT06,1,,,7,,USC00308910
20181116,WT06,1,,,7,,USC00308962
20181116,WT06,1,,,7,,USC00309049
20181116,WT06,1,,,7,,USC00309593
20181116,WT01,1,,,W,,USW00004725
20181116,WT01,1,,,W,,USW00004781
20181116,WT01,1,,,W,,USW00004789
20181116,WT01,1,,,W,,USW00014732
20181116,WT04,1,,,W,,USW00014732
20181116,WT01,1,,,W,,USW00014733
20181116,WT01,1,,,W,,USW00014735
20181116,WT02,1,,,W,,USW00014735
20181116,WT04,1,,,W,,USW00014735
20181116,WT06,1,,,W,,USW00014735
20181116,WT01,1,,,W,,USW00014747
20181116,WT01,1,,,W,,USW00014748
20181116,WT08,1,,,W,,USW00014748
20181116,WT01,1,,,W,,USW00014750
20181116,WT02,1,,,W,,USW00014750
20181116,WT01,1,,,W,,USW00014757
20181116,WT06,1,,,W,,USW00014757
20181116,WT08,1,,,W,,USW00014757
20181116,WT01,1,,,W,,USW00014768
20181116,WT01,1,,,W,,USW00014771
20181116,WT02,1,,,W,,USW00014771
20181116,WT04,1,,,W,,USW00014771
20181116,WT06,1,,,W,,USW00014771
20181116,WT01,1,,,W,,USW00054757
20181116,WT08,1,,,W,,USW00054757
20181116,WT01,1,,,W,,USW00054773
20181116,WT08,1,,,W,,USW00054773
20181116,WT01,1,,,W,,USW00054778
20181116,WT01,1,,,W,,USW00054787
20181116,WT01,1,,,W,,USW00054790
20181116,WT08,1,,,W,,USW00054790
20181116,WT01,1,,,W,,USW00064775
20181116,WT01,1,,,W,,USW00064776
20181116,WT02,1,,,W,,USW00064776
20181116,WT01,1,,,W,,USW00094704
20181116,WT01,1,,,W,,USW00094725
20181116,WT01,1,,,W,,USW00094728
20181116,WT01,1,,,W,,USW00094740
20181116,WT02,1,,,W,,USW00094740
20181116,WT01,1,,,W,,USW00094745
20181116,WT04,1,,,W,,USW00094745
20181116,WT01,1,,,W,,USW00094789
20181116,WT01,1,,,W,,USW00094790
20181116,WT02,1,,,W,,USW00094790
20181117,WT04,1,,,7,,USC00300321
20181117,WT04,1,,,7,,USC00305233
20181117,WT01,1,,,7,,USC00306867
20181117,WT04,1,,,7,,USC00306867
20181117,WT05,1,,,7,,USC00306867
20181117,WT01,1,,,7,,USC00307750
20181117,WT04,1,,,7,,USC00307750
20181117,WT01,1,,,7,,USC00308910
20181117,WT06,1,,,7,,USC00308910
20181117,WT06,1,,,7,,USC00308962
20181117,WT01,1,,,7,,USC00309049
20181117,WT01,1,,,7,,USC00309593
20181117,WT01,1,,,W,,USW00004725
20181117,WT08,1,,,W,,USW00014748
20181117,WT08,1,,,W,,USW00014750
20181117,WT01,1,,,W,,USW00014771
20181117,WT01,1,,,W,,USW00054757
20181117,WT08,1,,,W,,USW00054757
20181117,WT01,1,,,W,,USW00054773
20181117,WT01,1,,,W,,USW00064775
20181117,WT01,1,,,W,,USW00064776
20181117,WT01,1,,,W,,USW00094725
20181117,WT01,1,,,W,,USW00094740
20181117,WT01,1,,,W,,USW00094790
20181117,WT08,1,,,W,,USW00094790
20181118,WT06,1,,,7,,USC00300085
20181118,WT01,1,,,7,,USC00306867
20181118,WT04,1,,,7,,USC00306867
20181118,WT05,1,,,7,,USC00306867
20181118,WT01,1,,,7,,USC00308910
20181118,WT01,1,,,W,,USW00004725
20181118,WT08,1,,,W,,USW00004725
20181118,WT01,1,,,W,,USW00014733
20181118,WT01,1,,,W,,USW00014735
20181118,WT01,1,,,W,,USW00014747
20181118,WT01,1,,,W,,USW00014748
20181118,WT08,1,,,W,,USW00014748
20181118,WT01,1,,,W,,USW00014750
20181118,WT01,1,,,W,,USW00014768
20181118,WT01,1,,,W,,USW00014771
20181118,WT01,1,,,W,,USW00054757
20181118,WT08,1,,,W,,USW00054757
20181118,WT01,1,,,W,,USW00054773
20181118,WT08,1,,,W,,USW00054773
20181118,WT01,1,,,W,,USW00054778
20181118,WT01,1,,,W,,USW00064775
20181118,WT01,1,,,W,,USW00094704
20181118,WT08,1,,,W,,USW00094704
20181118,WT01,1,,,W,,USW00094725
20181118,WT01,1,,,W,,USW00094740
20181119,WT01,1,,,7,,USC00300937
20181119,WT01,1,,,7,,USC00301068
20181119,WT01,1,,,7,,USC00301752
20181119,WT01,1,,,7,,USC00304684
20181119,WT01,1,,,7,,USC00305426
20181119,WT01,1,,,7,,USC00307749
20181119,WT01,1,,,7,,USC00308910
20181119,WT01,1,,,7,,USC00309049
20181119,WT01,1,,,W,,USW00004725
20181119,WT02,1,,,W,,USW00004725
20181119,WT01,1,,,W,,USW00004781
20181119,WT01,1,,,W,,USW00004789
20181119,WT08,1,,,W,,USW00014732
20181119,WT01,1,,,W,,USW00014735
20181119,WT08,1,,,W,,USW00014735
20181119,WT01,1,,,W,,USW00014748
20181119,WT08,1,,,W,,USW00014748
20181119,WT01,1,,,W,,USW00014750
20181119,WT01,1,,,W,,USW00014757
20181119,WT08,1,,,W,,USW00014757
20181119,WT01,1,,,W,,USW00014768
20181119,WT01,1,,,W,,USW00014771
20181119,WT02,1,,,W,,USW00054757
20181119,WT08,1,,,W,,USW00054757
20181119,WT01,1,,,W,,USW00054773
20181119,WT08,1,,,W,,USW00054773
20181119,WT01,1,,,W,,USW00054778
20181119,WT01,1,,,W,,USW00054790
20181119,WT01,1,,,W,,USW00064775
20181119,WT01,1,,,W,,USW00094704
20181119,WT01,1,,,W,,USW00094725
20181119,WT08,1,,,W,,USW00094728
20181119,WT01,1,,,W,,USW00094740
20181119,WT01,1,,,W,,USW00094789
20181119,WT08,1,,,W,,USW00094789
20181119,WT01,1,,,W,,USW00094790
20181120,WT01,1,,,7,,USC00303322
20181120,WT01,1,,,7,,USC00304684
20181120,WT01,1,,,7,,USC00305233
20181120,WT01,1,,,7,,USC00305426
20181120,WT06,1,,,7,,USC00305426
20181120,WT01,1,,,7,,USC00307210
20181120,WT01,1,,,7,,USC00307750
20181120,WT01,1,,,7,,USC00308132
20181120,WT01,1,,,7,,USC00309049
20181120,WT06,1,,,7,,USC00309690
20181120,WT01,1,,,W,,USW00004725
20181120,WT02,1,,,W,,USW00004725
20181120,WT01,1,,,W,,USW00004781
20181120,WT01,1,,,W,,USW00004789
20181120,WT01,1,,,W,,USW00014732
20181120,WT08,1,,,W,,USW00014732
20181120,WT01,1,,,W,,USW00014733
20181120,WT01,1,,,W,,USW00014735
20181120,WT01,1,,,W,,USW00014747
20181120,WT01,1,,,W,,USW00014748
20181120,WT01,1,,,W,,USW00014750
20181120,WT08,1,,,W,,USW00014750
20181120,WT01,1,,,W,,USW00014757
20181120,WT01,1,,,W,,USW00014768
20181120,WT01,1,,,W,,USW00014771
20181120,WT04,1,,,W,,USW00014771
20181120,WT05,1,,,W,,USW00014771
20181120,WT08,1,,,W,,USW00014771
20181120,WT02,1,,,W,,USW00054757
20181120,WT01,1,,,W,,USW00054773
20181120,WT08,1,,,W,,USW00054773
20181120,WT01,1,,,W,,USW00054778
20181120,WT08,1,,,W,,USW00054778
20181120,WT01,1,,,W,,USW00054787
